M/S/O/TRMSOML128F42547D5,127.98483
M/V/K/TRMVKSL128F14640E0,111.858574
M/C/U/TRMCUTS128F1495E17,111.26715
I/D/B/TRIDBQF128F42522D0,108.9803
C/K/N/TRCKNDK128F92EFA95,111.70086
F/M/Q/TRFMQEL12903CDDF31,143.99278
P/S/O/TRPSOII128F92FA7E4,89.699776
C/R/L/TRCRLES128F42764E6,110.67573
Y/A/S/TRYASJK128F428B069,113.435715
M/L/Y/TRMLYGK128E078816E,110.99115
G/K/P/TRGKPFN128F934264B,100.069466
A/U/V/TRAUVUF128F148D1AA,111.03058
E/D/A/TREDAMF128F92E5725,129.99567
M/A/R/TRMARAE128F92F0F61,99.67518
J/K/Y/TRJKYTI128F425EADA,108.03401
B/P/Q/TRBPQIF128F145696D,91.1192
C/T/W/TRCTWIG128F4246F46,124.04197
X/L/X/TRXLXWQ12903CE3451,144.97849
C/P/I/TRCPIQI128F1496265,127.74825
F/O/M/TRFOMJV128F424EBAC,127.98483
S/E/N/TRSENXX12903D089C1,121.912834
W/Q/T/TRWQTDQ128F93434A4,128.9311
J/F/S/TRJFSHN128F147FD4C,127.90597
H/V/N/TRHVNTP128F92E5068,124.00254
H/A/V/TRHAVVH12903D09807,63.04613
S/D/P/TRSDPFJ128EF35863B,80.986084
Q/N/Z/TRQNZUJ128F92FE4DC,124.98825
S/X/Q/TRSXQHK12903CFE8A1,89.54207
I/W/N/TRIWNEK128F92F7E45,126.0134
V/A/E/TRVAEMZ128F93182ED,111.109436
Y/L/D/TRYLDFA128F93236BC,123.135124
A/T/M/TRATMIZ128F428E152,78.50209
E/P/T/TREPTBO128F4254E83,124.31797
B/X/S/TRBXSAU128F92F18C0,126.99911
A/J/D/TRAJDVB128F9341034,127.98483
A/O/C/TRAOCHX128F42A00AE,145.29391
Z/B/E/TRZBEEF128F933F442,129.99567
D/I/V/TRDIVOV12903CEC94D,87.49178
X/A/M/TRXAMJM128F428294B,124.98825
L/Q/F/TRLQFSL12903CD6B33,128.02426
A/P/H/TRAPHVG128F14595A7,82.60265
X/T/T/TRXTTNI128F4295E0F,91.986626
E/B/Y/TREBYDR128F9342EF4,110.99115
H/N/M/TRHNMNS128F149EC07,81.30151
P/S/E/TRPSENF128F145845E,95.9689
M/R/F/TRMRFNC128F426451B,80.631226
Z/J/Z/TRZJZSZ128F4236530,146.7922
J/C/W/TRJCWSS128F1481E40,88.24092
F/T/N/TRFTNPE128E078868D,115.998566
D/Z/S/TRDZSTJ128F92FCDCE,90.015205
E/V/X/TREVXQN12903CA99E1,121.36085
Q/P/Z/TRQPZJW128F92F5B49,127.708824
C/S/Q/TRCSQNJ128F933DFE9,127.98483
V/R/T/TRVRTLR12903CB8EFA,89.699776
S/S/E/TRSSEPA128F42BC2BF,100.89746
E/M/S/TREMSYN12903CE4B33,101.094604
X/M/A/TRXMACV128F421CDC1,98.68947
G/H/L/TRGHLVP128F9312126,124.98825
C/N/M/TRCNMZO128F421CDC0,130.19283
B/G/J/TRBGJLL12903CC204C,101.6466
C/Z/M/TRCZMLQ128F9307825,99.35975
M/F/K/TRMFKYL12903CE2D2C,124.98825
F/O/Z/TRFOZEM128F429B7B0,123.64769
Y/R/P/TRYRPLM128F1487E66,63.085556
G/O/C/TRGOCEK128EF367FD3,89.93634
V/I/Y/TRVIYCB12903D084D8,147.85678
J/U/A/TRJUAJL128F4289C42,125.02769
P/N/W/TRPNWXT128F9311401,129.52252
Q/F/D/TRQFDTG128F932FE66,139.97108
Q/Q/O/TRQQOKT128E078C3AD,125.93453
V/C/L/TRVCLPV12903CF8652,126.99911
G/Q/K/TRGQKMP12903D00384,143.00708
M/C/P/TRMCPQK128F42ADF25,66.042694
K/A/H/TRKAHGT128F1456BEC,123.72654
S/K/B/TRSKBUE128F146A8DD,128.77338
C/C/G/TRCCGSX128F92F0A45,124.98825
X/N/G/TRXNGER12903CC46F6,128.18196
H/F/S/TRHFSQC128F4279C4E,101.449455
M/N/F/TRMNFVE128F932907E,145.1362
G/L/D/TRGLDYH128F4271A7A,126.2894
U/G/W/TRUGWIT12903D0560F,128.53682
O/D/W/TRODWIO128F4269F06,89.22664
G/O/Z/TRGOZHT128F425E334,128.22139
E/A/F/TREAFWD128F9338C07,102.040886
H/T/T/TRHTTBG128F145BCC8,142.17908
Q/Q/P/TRQQPSW128F423280F,147.7385
B/Z/O/TRBZOTG12903CA5E0B,127.98483
Z/L/M/TRZLMZH128F932A7FB,139.97108
H/N/Z/TRHNZJJ128F933CEAB,110.00544
J/Y/W/TRJYWCO128F4257531,123.96312
K/A/W/TRKAWCB128F4239EA3,146.00363
W/S/M/TRWSMOF128F42710D3,129.99567
J/T/O/TRJTOSB128F145DBE6,142.84937
S/I/H/TRSIHXI128F931F38A,123.96312
A/M/N/TRAMNNN128F42BBA86,128.9311
P/W/R/TRPWROS128F423A446,66.988976
D/X/Y/TRDXYDY128F9341F9B,135.9888
C/L/Z/TRCLZFC128E07928AC,125.973976
S/E/N/TRSENWB128F9329E43,127.98483
U/N/Q/TRUNQFP12903D08475,122.97741
J/C/M/TRJCMEA128F9331D9A,124.98825
S/H/J/TRSHJHO128F930D504,127.98483
X/R/F/TRXRFYI12903CD62E2,98.09804
V/R/Y/TRVRYCJ128F42BA53C,79.88209
H/B/Q/TRHBQVN128F93380DA,90.094055
F/D/M/TRFDMMO128F424D545,99.99061
Q/J/M/TRQJMWW128F933DE92,83.74608
E/Q/A/TREQAYI128F9305E5F,110.557434
G/O/Z/TRGOZMG128F1461518,137.76309
N/J/A/TRNJAMX128F427078A,87.136925
S/N/L/TRSNLOJ128F9338C05,123.96312
Y/N/H/TRYNHRG128F427E308,111.03058
B/W/A/TRBWAMZ128F1492470,130.0351
J/P/U/TRJPUIF128F42B4CCD,111.66144
N/C/F/TRNCFIR12903CC466D,130.50826
L/Z/Q/TRLZQQK128E078827C,70.02496
C/T/T/TRCTTNY128F427A3F2,125.50083
Y/U/O/TRYUOBY128F14B0F10,125.61911
K/B/S/TRKBSYP128F42647E7,114.50028
X/D/E/TRXDEDP12903CCEF05,111.07001
X/D/B/TRXDBPO128F146329E,127.62996
V/M/Q/TRVMQGB128F934BC01,99.91175
L/T/T/TRLTTWR128F14A467A,124.98825
N/G/N/TRNGNMB128F9335606,88.00435
N/G/B/TRNGBZH128E078A921,129.0494
K/H/Z/TRKHZYL128F145A491,99.08375
Z/Q/W/TRZQWQE128F9305CAD,65.29355
C/M/Z/TRCMZFK128EF3545FA,79.960945
H/R/F/TRHRFTX128EF34E7A4,90.054634
J/S/I/TRJSIIB128F427826E,109.88715
G/P/T/TRGPTEJ128F422BAB0,127.98483
L/R/M/TRLRMYZ128F932C83B,127.98483
J/K/U/TRJKUUQ128F4238518,115.09171
W/Y/M/TRWYMXE128F42630CA,126.0134
O/E/V/TROEVTC128F92D4A57,128.02426
H/M/F/TRHMFWJ128EF34A2AB,75.38724
L/J/G/TRLJGOD128F4286D25,126.84139
V/H/S/TRVHSEJ128F427E766,139.97108
Z/C/H/TRZCHMM128F14840CF,127.59054
Q/A/D/TRQADBS12903D09B25,127.98483
K/Y/N/TRKYNLJ128F423C2DC,110.32087
E/P/X/TREPXRV128F92E994E,127.98483
P/Y/D/TRPYDGH128F428CCF0,111.464294
B/B/L/TRBBLCU128F423C5DA,99.91175
E/N/U/TRENUOV128E0791C1D,90.015205
B/F/B/TRBFBMD128F4270DA5,129.99567
Y/C/K/TRYCKUU128F426B939,124.83055
G/L/T/TRGLTOZ128F425D018,54.923862
J/X/C/TRJXCDJ128F4297235,131.9671
O/M/T/TROMTUI128E0792357,98.492325
S/J/W/TRSJWWL128F4288412,129.99567
X/G/X/TRXGXDS12903CA7B6B,127.98483
A/E/Y/TRAEYLV128F92E6D70,129.99567
B/Z/X/TRBZXHV128F4282801,129.95624
J/I/G/TRJIGAU128F42521C8,109.01972
A/Q/J/TRAQJIO128F93352BA,126.24996
M/W/V/TRMWVSA128F1493809,128.85225
I/J/L/TRIJLDA128F4239349,109.05916
O/A/N/TROANRF128F92EFFF3,124.59397
E/Q/A/TREQAND128F92FFD0A,126.0134
J/Y/C/TRJYCTI128F424422E,149.86761
B/C/D/TRBCDHN128F932F43E,125.10654
M/Q/U/TRMQUPS128F42A369D,126.99911
X/V/K/TRXVKCU12903CDC532,90.094055
H/A/J/TRHAJOQ12903CE76B4,112.05572
Q/T/U/TRQTUHI128EF34C13D,124.94882
H/Q/M/TRHQMUZ128F428EBCE,124.19969
B/V/D/TRBVDGU128F92FDD3C,88.00435
L/L/U/TRLLUKA12903CA6A62,100.424324
L/Z/L/TRLZLMR128F14683FF,124.98825
L/J/M/TRLJMGB128F4250121,96.36319
X/H/W/TRXHWIA128E078A9BB,108.38887
I/B/J/TRIBJKP128F9321212,80.11865
K/J/R/TRKJRVK128F932A6C9,109.966
S/O/V/TRSOVAM128E07859C8,83.35179
P/Q/O/TRPQOJY128F92C94BE,124.98825
K/U/W/TRKUWVV128F4268367,44.63303
I/T/P/TRITPNN128F4279C0F,59.260994
L/J/R/TRLJRHM12903CFCF27,127.98483
T/F/K/TRTFKHN128F92CB71A,101.01575
W/A/N/TRWANQU12903CD2271,121.9917
W/P/C/TRWPCTC128F932BEA4,81.49866
S/A/O/TRSAORB128F92E609F,123.72654
U/Q/D/TRUQDRV128F4280A25,100.069466
N/J/E/TRNJELH128F429525D,74.00724
M/C/Y/TRMCYQJ128F426EAEC,146.2402
W/Y/E/TRWYEXL128E0781213,89.81806
M/Z/N/TRMZNQH128F4281A64,128.45796
W/D/R/TRWDRMJ12903CAA134,126.0134
A/H/L/TRAHLBO128F9340FEE,127.98483
M/E/C/TRMECHP12903D03052,70.34039
F/E/G/TRFEGPF128F145B05F,132.44025
W/M/X/TRWMXXE128F9308634,113.278
Y/D/K/TRYDKMP128F425D6B2,90.685486
S/S/M/TRSSMBI128F9342CDA,121.24255
N/S/P/TRNSPLN128F92FBC1A,129.99567
Q/H/B/TRQHBUR128F146EC00,108.9803
M/S/N/TRMSNFZ128F9304557,128.85225
R/H/S/TRRHSQS128F42900FF,124.160255
E/C/F/TRECFQS128EF34B965,149.67049
L/I/J/TRLIJMY128C7196990,89.81806
D/U/B/TRDUBWX128F92E9A46,99.91175
P/Y/Q/TRPYQKB128F933862A,98.09804
E/U/J/TREUJLB128F4278247,109.88715
A/O/V/TRAOVNR128F4275781,147.38362
F/M/F/TRFMFCH128F425B769,99.95118
D/U/Q/TRDUQIS128F4263AE5,101.449455
P/G/U/TRPGUEL128F425D06A,99.28089
B/F/Z/TRBFZFA128F422AB13,127.98483
F/O/J/TRFOJKG128F92FFAE6,86.97921
M/M/I/TRMMIZZ128F4289298,127.90597
B/D/Y/TRBDYIS128E07890E4,113.90885
X/W/D/TRXWDJU128F92CCAAF,145.01793
L/J/H/TRLJHMD128F424F33A,124.98825
M/E/B/TRMEBYQ128F932FEFF,142.96764
M/P/J/TRMPJED128F425BF6C,126.0134
T/X/H/TRTXHUR12903CE2168,129.99567
G/T/G/TRGTGJR128F92D2C42,122.85912
H/E/G/TRHEGTN128F4278401,124.59397
Y/X/K/TRYXKVM128F148C49A,66.003265
V/X/R/TRVXRKD128E0792E63,89.81806
L/O/A/TRLOAAJ128F148A279,145.96422
V/J/Z/TRVJZSH128F424ED77,139.97108
Z/Z/H/TRZZHVH12903CC0B30,124.51512
M/C/T/TRMCTYQ128E07921DC,88.083206
H/F/O/TRHFOAX128F42A896B,126.0134
O/D/J/TRODJGG128F421C375,139.93164
Z/Q/C/TRZQCHZ12903CA7C83,126.052826
N/K/A/TRNKACM128F93184DA,87.53121
L/M/F/TRLMFJH128E0791359,125.77683
S/Z/G/TRSZGFS128E0794404,80.43408
M/S/V/TRMSVUQ128F92FFA50,126.84139
A/N/X/TRANXPW12903CD2CCA,128.02426
J/A/X/TRJAXIK128F4261A49,127.98483
V/E/A/TRVEANJ12903C9AB48,127.98483
M/H/L/TRMHLKI128F92EE930,69.315254
I/E/B/TRIEBYZ128F1463832,65.96383
P/B/R/TRPBRJY128E078164B,110.00544
M/A/Q/TRMAQPV128F424F13C,123.64769
K/M/H/TRKMHMS12903C9854E,141.62708
N/Z/Q/TRNZQMK12903CD22DD,137.96024
F/X/E/TRFXEZY128F427CE7D,129.68024
U/H/F/TRUHFXD12903CAEC7F,124.98825
K/D/P/TRKDPYM128F4259DBC,82.01122
G/S/B/TRGSBNZ12903CD668D,56.02786
W/E/F/TRWEFIZ128F92EEF2A,101.370605
B/R/N/TRBRNXX128F42807FC,81.9718
S/S/U/TRSSURL128F4279A2B,60.088993
H/C/N/TRHCNPF128F425DB74,111.97686
D/H/E/TRDHETB128F14A6E0C,152.23332
G/U/H/TRGUHIY12903CB2A16,131.53339
A/F/A/TRAFAWA128E0798D56,111.898
A/L/I/TRALIBE128F425B3CA,80.631226
L/V/Q/TRLVQME128F931BAF3,82.99693
U/F/F/TRUFFUK128F1469C8B,99.32033
S/Z/D/TRSZDWD128F92DDEB5,129.91682
R/N/B/TRRNBJE12903CE6A76,149.98592
S/Q/C/TRSQCFE128F9337C02,128.73396
A/M/U/TRAMUHK128F146548D,91.000916
Y/J/G/TRYJGQU128F9310F86,89.97578
H/I/U/TRHIUGA12903CD10B7,95.890045
Y/G/P/TRYGPMQ128F42A39D4,152.98247
Q/L/W/TRQLWDK128F1464804,124.98825
H/X/A/TRHXABQ128F9341CD3,128.14253
O/Q/T/TROQTBG128F427ECF9,124.83055
B/O/B/TRBOBOW12903CE56AA,151.99677
G/V/J/TRGVJJX128E0783FCC,127.98483
M/Q/W/TRMQWXQ128F423D02A,124.98825
T/S/X/TRTSXNB128F147A69C,126.0134
F/N/T/TRFNTTU128F4250082,89.38435
A/N/K/TRANKTK128E07921D9,141.6665
V/K/V/TRVKVHJ12903CF3934,161.42017
D/V/N/TRDVNMW12903C98345,128.3791
I/L/J/TRILJHT128E07849CC,81.57751
U/R/C/TRURCHG128F427FCF9,131.9671
B/K/F/TRBKFKL128E078ED76,80.94665
V/L/Q/TRVLQVY128F9323BDB,99.99061
C/K/P/TRCKPMP128F423984C,54.411293
Y/O/J/TRYOJRM12903CDDE04,125.14598
H/J/Q/TRHJQNT128F4216E34,95.65347
M/Y/T/TRMYTRM128F425FC64,113.98772
J/V/F/TRJVFXK12903CAFFD8,142.02135
F/O/A/TRFOAIP128F427592B,130.0351
B/R/G/TRBRGXO128F92D0724,142.96764
D/F/A/TRDFASF12903CC400B,128.02426
N/B/T/TRNBTVO128F426F4B7,127.94539
S/Y/I/TRSYITU128E078C214,64.34727
N/V/T/TRNVTWL128E0798526,112.450005
L/I/B/TRLIBAB128F1462853,115.01285
I/R/R/TRIRRKJ128F934B086,79.014656
B/W/M/TRBWMXD128F92DCF1A,148.32991
F/C/Y/TRFCYLY128F9301FE4,137.99965
P/P/F/TRPPFDJ128E0784FC0,111.26715
J/G/U/TRJGUOR128F423AEBF,129.71967
V/F/V/TRVFVNG128F42B5087,88.67463
U/R/W/TRURWPR12903CB748B,130.19283
Z/J/Q/TRZJQMJ128E07814AF,98.29518
C/F/K/TRCFKSY128F14B0FA5,120.53284
Q/Q/Z/TRQQZDR12903CFCC52,88.47749
N/U/R/TRNURAD12903CB81E0,126.99911
F/X/D/TRFXDZV128F4259791,96.520905
Z/W/B/TRZWBGK12903CB0D50,78.46266
Q/D/N/TRQDNCT128F42A3AA6,124.751686
Q/J/E/TRQJELY12903CFE728,142.02135
R/Y/S/TRRYSAP128F42619D0,89.93634
G/W/W/TRGWWRE128E0781CDE,81.10436
F/H/E/TRFHESR128F4271F69,124.98825
I/A/Z/TRIAZHV128F14659A3,128.22139
R/A/L/TRRALUJ128F428E57F,145.17563
V/F/C/TRVFCIT128F426AF7A,124.712265
A/L/R/TRALRYL128F42BCBEF,124.59397
P/Y/U/TRPYUTJ128F146DD3D,126.64426
G/J/C/TRGJCMA128F9329F8A,111.66144
I/Z/H/TRIZHSV128E0792F50,73.810104
G/R/I/TRGRIEK128F932AE3A,125.973976
S/K/O/TRSKONV128F92E73F7,127.86654
U/V/H/TRUVHFE128F14972E3,99.95118
F/K/L/TRFKLTY128F4286C37,126.0134
F/A/M/TRFAMMH128F9321DEC,108.07344
F/B/S/TRFBSUK128F1484EE7,100.5426
V/D/F/TRVDFCY128F4261D33,126.95968
T/N/W/TRTNWOT128F429728C,99.99061
V/R/N/TRVRNLU128EF351F0F,140.04993
P/M/M/TRPMMGT128F4240960,127.94539
X/L/J/TRXLJLK128F42614D5,127.86654
B/F/A/TRBFAWR128F42A4FDA,124.98825
E/E/G/TREEGXI128F92F8FCF,124.55455
K/A/E/TRKAEAD128F42647AB,95.65347
T/W/U/TRTWUTH128F92F28DD,126.0134
B/R/S/TRBRSTH128F4296255,91.15863
L/C/U/TRLCUYA128E0782BEB,128.97054
T/U/S/TRTUSHE128F1464844,89.97578
K/P/G/TRKPGKP128F426E3A5,98.37404
Q/X/I/TRQXIIG128F42A1E33,128.06367
M/J/M/TRMJMFV128F1474D97,123.01683
K/R/O/TRKROJB128F42725F8,110.00544
W/K/X/TRWKXZP128F427FC33,87.05807
Q/Q/Z/TRQQZKW128F4298665,126.44711
V/Y/X/TRVYXGT128F1453DD4,138.82765
X/V/O/TRXVOUQ128F14639AC,98.37404
T/Z/Y/TRTZYRL128F92FC3AF,83.627785
X/P/O/TRXPODJ128F423D92B,109.966
P/P/R/TRPPRWC128F92F6B05,127.98483
X/X/G/TRXXGYO128F4277EA3,98.21633
T/S/A/TRTSATJ128F92F7A7C,123.64769
W/M/U/TRWMUKL128F92D15B3,123.68712
Y/P/N/TRYPNKW128F4224C6F,97.6249
O/X/D/TROXDVY12903CEF33F,122.85912
C/U/W/TRCUWHR12903CA3973,125.7374
Z/H/Z/TRZHZLN128F42902CF,127.98483
K/N/E/TRKNEKI12903CDEAEB,98.88661
O/F/X/TROFXRF128F9345EDF,97.97975
Z/V/W/TRZVWBO128F4263A73,112.05572
J/L/L/TRJLLJL128F931D78D,85.79636
N/G/C/TRNGCSV12903CA73F9,127.98483
G/X/D/TRGXDLL128F14A26B0,141.03564
T/H/O/TRTHONP128F931CE53,127.94539
I/F/V/TRIFVBJ128F1467D50,140.64136
E/U/E/TREUEIN128F92E81DB,127.03854
E/P/C/TREPCOR128F424D5C5,124.9094
L/D/Y/TRLDYIW128F147B548,101.88317
N/F/D/TRNFDBH128F4246428,57.368427
E/Y/G/TREYGAS128F4273270,101.56775
S/S/J/TRSSJSB12903CD7ACD,132.55852
H/D/J/TRHDJDB128F930527A,108.78316
Y/E/R/TRYERIH128F1459B0F,128.49739
L/Q/V/TRLQVKK128E078F28F,129.56197
R/C/R/TRRCRRB128F92C9583,127.708824
W/H/M/TRWHMWB128F930B0E6,127.98483
Q/L/O/TRQLORJ128F428DD2E,89.97578
D/C/T/TRDCTEF12903D1135E,99.0049
K/V/E/TRKVEMB128F1462404,114.30315
B/N/L/TRBNLCJ128F146EC34,130.42938
J/M/N/TRJMNBH128F424E8FB,123.33226
W/V/X/TRWVXJB128F930D543,122.78026
W/T/N/TRWTNQX12903CD674D,125.973976
M/I/T/TRMITEP128F42AC730,99.32033
Y/Y/Q/TRYYQYO128F14A545D,132.63737
W/O/Y/TRWOYRZ128F14625B9,110.00544
Z/U/N/TRZUNPF12903CE20B5,125.973976
T/N/F/TRTNFQM128F933E273,98.01918
I/F/M/TRIFMSG128F428BA02,127.98483
Z/G/O/TRZGOEW128F93407E4,131.9671
R/O/Q/TRROQAJ128F4267533,125.973976
H/T/R/TRHTRKM128E0792004,111.66144
L/I/E/TRLIENS128F429B2C3,99.04433
L/W/I/TRLWIVN128F933BDA2,129.99567
U/S/L/TRUSLEH128F92FBDDE,114.06657
E/W/F/TREWFCK12903CAD0D1,69.98554
L/F/A/TRLFAIO128F427215C,79.52722
O/Q/A/TROQAWC128F148CCD1,88.04378
K/W/A/TRKWAKR128F9329F6E,100.30603
Z/K/M/TRZKMMM128EF35640A,115.01285
X/K/K/TRXKKOG128F4291289,87.61007
O/G/W/TROGWMB128E07928B9,129.99567
J/Z/X/TRJZXTA128F4288582,141.31165
A/E/H/TRAEHMU128F92FAE6E,99.99061
E/D/H/TREDHPK128F42832D5,80.43408
W/J/H/TRWJHMP128F42598D2,83.19408
Y/L/B/TRYLBDR128F932A361,124.120834
S/C/G/TRSCGPE128F9342500,128.02426
C/Z/I/TRCZIUO12903CE5274,75.82095
S/I/V/TRSIVCC128F9342594,112.64714
K/O/G/TRKOGMQ128F93089DC,102.040886
E/L/E/TRELEIT128F9310C16,121.40027
P/H/K/TRPHKLN12903CE7682,112.25287
H/Z/Y/TRHZYOK128F9333AF0,128.69453
W/I/H/TRWIHVQ128F1469328,128.45796
K/R/K/TRKRKYC128F423AFCF,127.98483
W/Q/Y/TRWQYEU128F425DD8D,88.00435
C/P/X/TRCPXYF128F92C8105,114.027145
Q/Z/R/TRQZREF128F146D5C8,149.19734
F/U/M/TRFUMOR128F4269FFE,149.7099
G/J/Q/TRGJQWG128F4258BC1,100.03003
P/X/M/TRPXMJM128F427ED25,99.872314
N/Y/Q/TRNYQAI128F426C3C0,113.08086
Y/N/Z/TRYNZRK128F9300C05,112.09515
X/A/S/TRXASIK12903CB3E97,126.0134
J/B/L/TRJBLUT128F932DEC2,80.90723
B/R/E/TRBREVA128F931CFF9,126.0134
W/P/R/TRWPRYA128F428CB2C,130.0351
Z/Y/S/TRZYSOA128EF35E2A6,110.00544
T/V/E/TRTVEGG128F424C83A,129.95624
F/Y/F/TRFYFUC128F424D500,111.70086
N/H/U/TRNHURY128F42325B3,123.33226
X/Q/O/TRXQOXW128F42B013D,123.29284
T/I/Q/TRTIQQX128F4264645,81.38037
U/N/E/TRUNEOM128F424421A,149.98592
G/R/F/TRGRFTS128F9312129,127.472244
P/X/G/TRPXGCG128F14683FA,112.01629
S/F/C/TRSFCMC128F92C3222,70.45869
Y/O/E/TRYOESA128F428221D,127.787674
C/S/V/TRCSVXY12903CB9315,126.21054
O/L/T/TROLTQI128E07963C0,128.26082
I/P/W/TRIPWKB128F92EFCA3,129.99567
N/S/V/TRNSVOF128F4272064,132.08539
K/R/C/TRKRCLD128F42A0CA2,124.98825
X/J/R/TRXJREA128F1473A2C,110.0843
C/Z/V/TRCZVFO128F145D07D,147.5019
R/S/K/TRRSKRE128F92CA523,95.614044
A/W/O/TRAWOYN128F92F2D34,124.712265
X/A/C/TRXACHL12903CAC527,127.27511
V/U/O/TRVUOKU128F92E58C7,98.96547
T/H/K/TRTHKCI128F14892CC,141.58765
Y/S/V/TRYSVWX128F425D745,127.98483
S/E/N/TRSENGH128F4267C02,79.88209
Z/M/J/TRZMJCQ12903D0DD6B,124.98825
Y/L/P/TRYLPHR128F93045AB,100.38489
W/Q/W/TRWQWQJ12903CA6BAC,129.00996
G/V/B/TRGVBLY12903CADC78,126.99911
K/V/B/TRKVBQR12903CBFA40,87.88606
D/C/N/TRDCNWB12903C9E4CB,99.91175
M/T/F/TRMTFNY12903CEBD29,127.98483
X/C/J/TRXCJRK128F92D3378,127.98483
B/T/X/TRBTXLQ128EF34C80C,127.98483
I/U/R/TRIURQC128F429D9E5,144.62364
F/E/Q/TRFEQLZ128F930D28C,107.915726
W/B/Y/TRWBYQT128E0781140,125.14598
N/X/T/TRNXTXH128F92FF599,121.9917
N/V/R/TRNVRPZ128E0782C51,129.00996
P/G/X/TRPGXJR128F4278388,145.6882
H/H/S/TRHHSPB128EF365B91,100.03003
K/V/V/TRKVVKJ128E0791295,90.054634
Y/I/U/TRYIUNO128EF349832,104.09117
O/W/N/TROWNJC12903CAF2D2,126.99911
M/Z/L/TRMZLZR128F4278C05,126.95968
V/E/I/TRVEICP128F4254E67,126.99911
H/R/L/TRHRLOM128F1474560,125.1854
A/X/B/TRAXBUV128F9356D37,98.492325
N/U/C/TRNUCBG128F92DE30C,64.97812
K/G/K/TRKGKOT128F9317318,130.35052
G/Q/O/TRGQOGL128F9304B8E,125.14598
E/C/T/TRECTDT128F42914CA,99.99061
U/M/U/TRUMUWK128F4267F24,79.52722
Z/X/J/TRZXJZZ128F427AC8B,144.97849
H/H/F/TRHHFMH128F92F37A7,90.52777
J/J/H/TRJJHZT128F426E985,126.99911
Q/Z/Q/TRQZQFH128F9303993,142.33678
B/V/J/TRBVJYR128F428B8EB,132.00653
R/W/K/TRRWKEP128F428C641,126.36825
E/Z/K/TREZKFC128F92F01B2,96.95462
D/L/B/TRDLBNC128F93140F4,102.356316
Q/G/S/TRQGSMJ128F426C98D,64.82041
P/P/N/TRPPNEK128F425C220,79.40894
W/B/B/TRWBBRB128F149EA28,98.176895
C/D/D/TRCDDCG12903CEEF7B,140.91737
H/I/V/TRHIVDZ128F14557CF,130.42938
F/H/J/TRFHJKL128F92DCED6,101.9226
P/V/Z/TRPVZWO128F931D9DC,75.07181
N/H/G/TRNHGZJ128F42799B8,129.24654
L/C/U/TRLCUVO12903C9AB40,127.98483
S/S/S/TRSSSJW128F146D5DC,80.986084
R/F/X/TRRFXLV128F4290443,144.03221
S/Q/B/TRSQBCK12903D080B2,98.65004
K/Z/S/TRKZSAP128F14B0F11,110.0843
K/X/J/TRKXJGL128F147D974,125.14598
J/F/S/TRJFSKV12903CFB7F1,88.31978
U/N/W/TRUNWDQ128F92DA550,127.787674
H/U/O/TRHUOAW128E0781994,111.62201
K/W/Q/TRKWQPY128F4298395,122.30713
W/F/Q/TRWFQBI128F9316740,99.51746
V/Z/G/TRVZGSE128F42A509F,122.97741
W/Q/L/TRWQLWH128F9356D47,87.88606
P/P/Z/TRPPZLX128F4241632,83.47007
Y/B/U/TRYBUFT128E078A906,127.94539
T/H/I/TRTHIBB128F92FA0E8,137.99965
R/Z/Q/TRRZQAC128F42591BD,109.966
X/J/N/TRXJNNB128F92F990E,69.98554
N/V/M/TRNVMFY128F423499E,101.84375
X/M/J/TRXMJGT128F93038DA,128.33968
D/A/L/TRDALNA12903CD2166,125.973976
K/X/J/TRKXJYS128F4282474,75.03239
D/E/Z/TRDEZCG128F1494BA3,112.410576
D/R/V/TRDRVKC128E078F298,106.575165
U/A/L/TRUALHY128F4291BF1,127.98483
P/A/V/TRPAVLC128F933E265,98.452896
Y/F/U/TRYFUNE12903CCDCD5,82.050644
X/O/W/TRXOWPB128F427D861,109.01972
O/I/K/TROIKYU128F1453821,126.052826
Q/E/C/TRQECXO128F42AEF25,80.670654
F/U/V/TRFUVWU128F4252EAD,144.93907
X/W/V/TRXWVJW128F428CF75,97.50661
M/W/N/TRMWNOO128F9309A56,125.02769
D/I/G/TRDIGDB12903CB1023,128.06367
N/G/X/TRNGXNW12903D10FE6,126.0134
H/L/W/TRHLWVV128F4227866,115.01285
Q/Y/C/TRQYCQA128F42370CF,64.03184
W/Q/A/TRWQAFX128F428DBB0,87.92549
A/W/K/TRAWKRT128F426413C,146.94992
C/J/J/TRCJJWO128F92FC014,68.21126
Z/W/V/TRZWVIX128F4270D8B,127.98483
I/F/U/TRIFUEG128F429F860,81.77465
M/P/R/TRMPRXL128F93385C2,132.55852
A/H/Q/TRAHQST128F425CBE6,64.6627
E/V/E/TREVEUK128F427B409,101.764885
H/K/M/TRHKMPB128F930B952,124.98825
O/S/K/TROSKWQ128F9342CBA,129.6014
W/F/S/TRWFSWO128F423A29F,125.973976
S/D/W/TRSDWDN128F4274C03,79.80323
N/Q/Q/TRNQQOS128F42AE017,131.02081
F/T/H/TRFTHAF128F92CB66F,76.0181
O/R/G/TRORGHU128F931AD9B,128.18196
H/Y/B/TRHYBSR128F92DD933,110.95172
X/P/Z/TRXPZLL128F92F5979,129.95624
B/Q/W/TRBQWGI128E0793D38,64.82041
X/W/H/TRXWHYP128E0781F4C,101.410034
F/C/F/TRFCFZJ128F148D489,126.0134
H/V/L/TRHVLQE128F92CF004,100.38489
